399,Dominik Gehl
399,Justin Etheridge
399,stevehodkiss
399,Ross Andrews
399,Many others
399,Josh Coffman
399,C4RL054321
398,xyzz
398,Fernando Izquierdo-Carrasco
398,Ollie Saunders
398,Viko Nava
398,jcrist.pbking
398,Paul Quemin
398,fabianhore
398,Fabrice Armisen
397,Neeld Tanksley
397,Konstantinos Karasavvas
397,Sławosz Sławiński
397,Metal Hurlant
397,Jonathan Nielsen
396,Patrik Hagne
396,Karrick S. McDermott
396,vertigoclinic
396,yhara(Yutaka HARA)
395,Arthur Debert
395,Wioletta Holownia
395,terrbear
395,Jonathan Barket
395,Tommy Poulter
395,403 Labs
395,fonzo14
395,Jan-Oliver Jahner
395,Nico Bounga
395,litlfred
395,Toby Hinloopen
394,Marco Sandrini
394,Sergio Henrique TP
394,Sven Winkler (originally Daniel Lucraft)
394,Pedro Pires
394,William
394,Ben Mills
393,Bikash Poudel(Sprout)
393,Mauricio de Amorim
393,Ramon Soares
393,Romeu Henrique Capparelli Fonseca
392,Daniel da Silva Ferreira
392,Lee Horrocks
392,Luc Donnet
392,David King
392,Simon Peck
392,Tommy MacWilliam
392,Jesper Kjeldgaard
392,Gallio.org
392,Jan Dupal
392,RobinWu
392,Ben Kempner
392,Zach Ahn
392,hookercookerman
391,Thibault Imbert
391,Andy Caldwell
391,Socialcast Inc.
391,Artur Małecki
391,Tim Stephenson of RaddOnline
391,Philippe Lafoucrière
391,Harold A. Giménez
391,mbuckbee
391,Mark Lussier
391,Ian Warshak
391,Petr Chalupa
391,Chinasaur
391,Yahoo
390,Kostas Karachalios
390,Diego Che
390,Ed Davey
390,Jon Rogers
390,Samuel Merritt's inner twelve-year-old
390,Walter Nelson
390,Jeremy Yun
390,Guillermo Álvarez
390,Jakob Skjerning
389,Jaymes Waters
389,Marc Stober
389,Vadim Kreynin
389,Julian Hidalgo
389,Jacob Zimmerman
389,Aral Balkan
389,frestyl
389,Graham Hay
389,Vinayak
389,Dave Griffiths
389,Johnlouis Petitbon
389,Jeff Brown
389,Johan Appelgren
389,Andy Stopford
389,Mohit Muthanna Cheppudira
389,Yann Trevin
389,Jake Benilov
389,Peter Brindisi
389,Joey Calisay
388,James Pearson
388,Justin Britten
388,petRUShka
388,shyamkkhadka
388,Eugene Russkikh
388,Tyler Kellen
388,Emmanuel Tagarira
388,Ben Stucki
388,engtech
388,Kevin J. Dickerson
388,CONOVAE
388,Han Kessels
387,emime
387,Stefan Huska
387,Arturo Puente
387,Ivan Povalyukhin
387,GING - UPM
387,Felix Trepanier
387,Anton Zolotov
387,Daniël van Hoesel
387,Scott Willeke
387,Thomas Dudziak
387,Sam Beam
387,Takayuki Miwa
386,Selem Delul
386,Florian Nitschmann
386,Peter H. Boling
386,Tobias Schmidt
386,Pål Fossmo
386,Alexander Gräfe
386,Josh Fenio
386,Alexandre Grégoire
386,Gajendra
385,Dennis Doomen
385,Huang Liang
385,Koen Willemse
385,Damian Nurzynski (dnurzynski)
385,takiuchi
385,Lonely Planet
385,Paul Stovell
384,Jeff Durand
384,The Camelia Framework Foundation
384,Aaron Worsham
384,raykin
384,Broomyocymru
384,TMX Credit
384,Pascal Rettig
384,tofir
384,Jurgis Jurksta
383,Matt Holloway
383,Aditya Bhargava
383,Joe Hassick
383,why404
383,Simon Robson
383,Karl J. Obermeyer
383,Silviu Rusu
382,Fotopedia
382,Patrick Klingemann
381,Toms Mikoss
381,Maciej Gajek
381,Mars Cheng
381, 
381,Darren Boyd
381,Prashant Nadarajan
381,Thomas Steinhausen
381,Mathias Biilmann Christensen
381,Brian V. Hughes
381,kemen
380,Darko Fabijan
380,v.valgis
380,Krishna Rokhale
380,Chris Hunt
380,Sakai Project
380,Aria Stewart
380,Simeon F. Willbanks
380,http://mate.asfusion.com/
380,Jesus Pardillo
379,Nathan Borgo
379,sanemat
379,Aaron Hinni
379,Al Scott
379,jdpace/songrit
379,Andrey Cherkashin
379,Marcel Massana
379,andyferra
378,fabrik42
378,Zachary Kurmas
378,Gur Dotan
378,Louis J. Scoras
378,t6d
378,Scott Jacobsen
378,muffs
378,benedikt
378,Benjamin Bryant
378,happy4crazy
378,Ricardo Mendes
377,Louis Wrobel
377,Marko Lahma
377,Nigel Blackmore
377,Richard Vanhook
377,Daniel Sim
376,Chirantan Rajhans
376,nazoking
376,Lee Adkins
376,Rafael Macedo
376,Martin Caruso
376,Philipp Comans
375,Adam Mckaig
375,Alex Cooper
375,Brett Gibson
375,Kirill Radzikhovskyy
375,CLR
374,Dmitry Trager
374,Felipe Elias Philipp
374,Dario Guerrero Fernandez
374,Alan O'Donnell
374,Bruno Carrere
373,Alec Sloman
373,Łukasz Strzałkowski
373,Joe Stelmach
373,Gregg Pollack
373,Tim Cooper
373,Sidney Burks
373,rwz
373,Eduardo Rebouças
372,Jingta
371,Alec Guintu
371,Jeremy Walker
371,VisFleet
371,stefl
371,Xarala
371,John Andrews
370,Jaiden Mispy
370,Andy Holman
370,Mike Ibhe
370,Philippe Le Rohellec
370,tompesman
369,Ryan Biesemeyer
369,anand9
369,Edd Steel
368,Timothy Frison
368,Chung Shin Yee
368,Raymond Sneekes
367,Dominique BROEGLIN
367,modified by ovargas27
367,A.K.M. Ashrafuzzaman
367,Jonathan Block
367,FND
367,Based on work of n5ken
366,Louis Dejardin
366,asolove
366,Josh Harvey
366,Artyom Bolshakov
366,Dmitry Borodaenko
366,Brandon Carlson
366,Marcin Wisnicki
365,Thunderbolt Labs
365,Arthur Murauskas
364,Pablo Astigarraga
364,Swami Atma
364,Jonathan de Halleux
364,James Harrison
364,Austin Strange
363,Sharanya Sennimalai
363,Mike Howson
363,Alfredo Daniel Rezinovsky
363,Ryan Stawarz
363,Claas Abert
363,Ely Alvarado
363,Michael L. Tracy
362,Kevin McPhillips
362,Ian Yang
362,Benjamin Cullen-Kerney
362,nebirhos
362,Xavi Aracil
362,hinassan
362,Yuri Tomanek
361,krobertson
361,Sven Steinheißer
361,Joseph DelCioppio
360,Erick Schmitt
360,Michael Voigt
360,Rune Madsen
360,kevinkuebler
360,garethdown44
360,Danish Khan
360,Dr. Nic Williams
360,Ian Ehlert
360,ariera
359,Amit Malhotra
359,Marv Cool
359,MaxMind
359,Sergey Petrovich
359,Sayem Islam
359,Szymon Fiedler
359,George Yacoub
359,willnet
358,Reshetov Andrei
358,Saf Allen
358,GitHub Inc.
358,Arzumy MD
358,Zhang Qingcheng
357,Fred Medlin
357,nerab
357,Max Justus SpransyTim Hermans
357,Luke Amdor
356,Yuki Nishijima
356,Guillaume Barillot
356,Guillermo Álvarez Fernández <guillermo@cientifico.net>
356,Dragos
355,Rob Merrell
355,Jack Polgar
355,Vincenzo Rivello
355,Bruce James
355,Florian Duetsch
355,Noah Horton
355,Jeffrey 'jf' Lim
355,John Whitley
355,nclark
355,Christoph Eicke
354,Utsav Gupta
354,Julian Møller
354,Instedd
353,Nicholas Zielinski
353,Sebastian Boehm
353,Krisotfer M White
353,Austin Robert Bales
353,Tony Summerville
353,Drew Ulmer
353,Sylvain Desbureaux
353,Surat Pyari
353,Paul Spieker
353,Josh Dennis
353,Michael Noack
352,Marc Remolt
352,Matt Vague
352,wenbo
351,Lucas Allan Cardoso
351,gill
351,Pavel Kolesnikov
351,Mason Chang
351,Anthony Michael Cook
351,Caleb Crane
350,Sean Walberg
350,Daniel Hoey
350,Robert J Whitney [changed kitty by Bryan Woods]
350,Maikel Urlitzki
350,mtanzi
350,adrianpike
349,Bhupendra
349,Glenn Roberts / Siyelo
349,Alfred J. Fazio
349,Lar Van Der Jagt
349,Boris Searles
349,Alex Galushka
349,Chad Cunningham
349,with modifications by Marcos Wright Kuhns
349,Klaus Hartl
349,Jon Leighton <j@jonathanleighton.com>
349,Casey Dreier
348,Berend van Bruijnsvoort
348,Nick Gauither
348,Maxime Thirouin
348,Gus Gollings
348,kimoto
348,Mark Bennett
348,rtdp
347,Daniel Ceballos
347,Sam Coles
347,Ken ichi AKIMOTO
347,Duncan Mak
347,Mikhailov Anatoly
347,Mitch Marx
347,Eric Campbell
346,Yiling Cao
346,fedesoria
346,Sébastien Grosjean
346,Mark Cooper
346,Tres Trantham
346,Dave hrycyszyn
345,Thomas Leitner / Rune Myrland
345,ofer brown
345,Onyx Team
345,SquareTalent
345,Takashi Uchibe
345,Simon Baird
344,Grant Heaslip
344,Leon Miller-Out
344,Thomas Chan
344,Chris Berkhout
344,Kristoffer Roupe
343,Michael Scharkow
343,Ryan Souza
343,Robert Schulze
343,Phil Stewart
343,StackMob
342,Roy Zuo (aka roylez)
342,Max Gonzih
342,Gary Taylor
342,Philip Paetz
342,Brennan Frydl
341,Derek Hammer
341,Mihail Szabolcs
341,Justin Lynn (justinlynn)
341,Brian Hazzard
341,marutanm
341,ltl3884
341,mooz
340,Husein Choroomi
340,Igor Sidorov
340,Adinda Praditya
340,Sven Dahlstrand
339,Kate Gengler
339,Klingon Code Warrior
339,Julien Ammmous
339,Dhaivat Pandya
339,Stephano Zanzin
339,Olly Legg
338,Igor Dobryn
338,Ben Moss and James Cropcho
338,Marc Divins
338,Clément Joubert
338,Loh Siu Yin
338,TX
338,Vinh CHUC
338,Scott Tesoriere
338,maner
337,James T. Pavlic
337,Christine Yen
337,Ryo Kanbayashi
337,Satoshi GUNJI
337,Mehdi Adda
337,Dil Kumar Pun
337,Arvid Andersson
337,Joe Leo
337,ZhangHanDong
336,Rodrigo Vanegas
336,Oliver Searle-Barnes
336,Sorin Ionescu
336,patricksrobertson
336,Scott Bronson
336,Eric Mueller
336,Charles Strahan
336,Christian Hueller
336,Teppei Machida
336,Steeef
335,Novelys
335,opiskelijarekisteri-devel
334,Boundless
334,Antonio Barra
334,Kisko Labs
334,Daniel Senff
333,pachacamac
333,Sylvain Claudel
333,Marcelo Nascimento Moraes
333,Jared McFarland of FutureAdvisor
333,Andrew Chan
333,Julien Sobrier
333,naema
332,Daniel Dosen
332,Hélder Vasconcelos
332,Jonhnny Weslley
332,Yann Mainier
332,Mavenlink Team
332,Daudi Amani
332,Adam Tretkowski	
332,Jeremy Peterson
331,Rafael Garcia
331,Matias H. Leidemer
331,Lukas Botsch
331,ProjectDX
331,JiangMiao
330,Maxim
330,Kevin Glowacz
330,Rob Conery
330,Christoph Walcher
330,lijianjun
330,Alex Manelis
329,juandebravo
329,Chris Lowder
329,brandon
329,Asif Sheikh
328,Niko
328,Peterson Ferreira
328,RenÃ©e De Voursney
328,Jon Merrifield
328,Luke Imhoff
328,Dittmann
328,Hubert
328,Nicolas E. Rabenau
328,Sergio Gil Pérez de la Manga - forked Sam Cavenagh
328,Kornelis Sietsma
328,Ryan Bubinski
328,Justin Reagor
328,Alberto F. Capel
327,Phil Lee
327,Matthew Willhite
327,Bernardo Silva
327,Joe Fredette
327,Daniel
327,Justin Workman
327,Carol Mascarenhas
327,Y.C. Ling
327,RyanonRails
327,Christof Spies
327,Hsin Tsao
326,Alex Rozumiy
326,Juan Antonio Galisteo
326,Zorros
326,Julian Doherty (madlep)
326,Patrick Bacon
326,2moro mobile
326,Tom Preston-Werner (modified with DST bug fixes by JDL)
325,AncientLeGrey
325,Emil Palm
325,Karunakar Revuri
325,Diego Scataglini
325,Gregory Ostermayr
325,Dan Byström
325,Engine Yard (New Relic)
325,Justin Wienckoski
325,Garima Singh
324,Simone Dall'Angelo
324,Benton Roberts
324,Andrew Kirilenko
324,ZhongXingDou
323,David Keener
323,Chris Winslett
323,Thomas Kerstgens
323,Tijmen Brommet
323,Carlos Segura
323,Szymon (jeznet) Jeż
322,Bill Williams
322,Rui Andrada
322,Dave Benvenuti
322,Ernie Makris
322,Mohammed Siddick.E
322,Richard Lee-Morlang
322,Daniel Watson
322,Damian Nicholson
321,Patrick Gannon
321,pokutuna
321,Natsuki Kawai
321,Chris Ledet
321,Orslumen
321,Stephen McDonald
320,Vitaly Tatarintsev
320,Giovani Generali
320,Artem Kuzko
320,Halan Pinheiro
320,Andy Hartford
319,Ivan Storck
319,Simon Gate
319,Padraic McGee
319,evaryont
319,Brandon Liu
319,consu
319,Martin Grenfell
319,grantr
319,Michal Orman
319,Carlos Manzanares
318,Brandon Hauff
318,Microsoft
318,Ryan Crum
318,Christian Naths
318,Michael Maloney
318,Andrey Eremeev
318,Vít Krchov
317,Cari Bio
317,Jimmy Thrasher and Justin Dubs
317,Mario A Chavez
317,Masatoshi Seki
317,Patricio Bruna
317,Sean Keith McAuley
317,Nimrod Priell
317,Daniel Kim
316,Stefan Rohlfing
316,James Thigpen
316,Lawrence Wang
316,Iinc.
315,Adam Burmister
315,incorvia
315,Todd Sedano
315,Rimas Silkaitis
315,C. Florian Ebeling
315,UnXF hackers
315,Original - Diego Carrion
315,Thought Sauce
314,austinfromboston
314,@
314,Saulius Grigaliunas
314,Jerry Cheung
314,Austin Putman
314,Nick Wilson
314,Łukasz Korecki
313,Chandu Tennety
313,sasata299
313,Chris Lichti
313,Keith Mc Donnell
312,Xfinger
312,Lem Lordje Ko
312,SeedMe
312,Ted Nielsen
312,Yohan BARUKH
311,Core contributors
311,Michael Schiller
311,James Hughes
311,Richard Outten
311,Anstorm
311,Ilake Flake
311,Shanbo Li
311,Tyler Van Hoomissen
310,Steph Skardal
310,bayja
310,Jeff Emminger
310,Naoto Takai
310,Eric Cunningham
310,metaskills
310,Joel Junström
310,xmlblog
309,HZ
309,gem packed by Antti
309,Max Riveiro
309,Rinat Shaykhutdinov
309,Tony La
309,Jimmy Thrasher
309,ready4god2513
308,Dan Q
308,Jesus Jackson
308,Piotr Paweł Dębosz
308,Grady Griffin
308,Rainux Luo
308,Tom Hall
308,Alexis Bernard
308,Steven Haddox
308,Ryan Greenhall
307,Nick LaMuro
307,Alexis Toulotte
307,Vlado Cingel
307,Nobu Nakada
307,Mário Peixoto
307,Joe Steele
307,Frederik Dohr
306,The RabbitMQ team at VMware
306,Leandro D'Onofrio
306,Alexander Timofeev
306,Andrew S. Townley
306,John Alessi
306,Kris Barrett
306,Antony Sastre
306,Benedikt Böhm
306,Lex Childs
305,Jeffrey Wilcke
305,Grzegorz Derebecki
305,Hoppe'
305,'Falk
305,Scott Herriman
305,Lionel Abderemane
305,allen13
305,NuEcho
305,Rubem Nakamura
304,neyric
304,James Crisp & Ryan Bigg
304,Phil Spitler
304,Stu Liston
304,Ian Calvert
304,Eugen Ciur
303,Online Dummy
302,Doug Cleven
302,Mark Dickson
302,Gerald Boersma
302,Stuart Hanscombe
302,hector spc
302,John Sundberg
302,Joshua Szmajda
301,ogom
301,Russen
301,Nick Willever
301,Adam Bird
301,This gem provides an easy way to access Backchat provisioning API
301,Chris Baglieri
301,Jason Guiditta
301,Mark Cotner
301,Paul Schreiber
301,Randall Potter
301,Nicklasos
300,Brad McConahay
300,Olle de Zwart
300,Casey Rosenthal
299,rspeicher
299,Wilson Lee
299,Mike Heffner
299,Andrew Porter
299,Craig Savolainen
299,Martin Harrigan
299,Andrew Radev
299,Michael Saffitz
298,Dave Johnson
298,Jay Fajardo
298,Matt Austin
298,Jason Lambert
298,Ethan Langevin
298,Clay
298,Vagner Zampieri
298,Joseph Alba
298,Tristan Leo
298,Dan Wentworth
297,Emanuel Andersson
297,Dan Walker
297,Davide Malgoli
297,Paweł Kubicki
295,Jay Shepherd
295,Priit Tamboom
295,Enrique García Cota
295,Paul Yoder
295,Dreamr OKelly
295,davidx (David Andersen)
295,rchin
295,Julian Coutu
294,maxschulze
294,Carlos Leon
294,Alex Weidmann
294,daisuke sugimori
294,Alexander Gräfenstein
294,Pawel Karwowski
294,Peter Bowen
294,Justin Weidmann
293,Robert Annies
293,Ricardo Wurmus
293,Breccan McLeod-Lundy
293,Peter Schaadt
293,plutalov_alexey
293,onodes
293,Uros Galic
293,Mikhail Lapshin
293,Kyle Fuller
292,Hookercookerman
292,Dmitry Baranovskiy
292,Machinima
292,Lucas Willett
292,Eloy Gomez
292,HAMANAKA
292,Nadav Blum
292,Kei
291,Steven Rushe
291,Mike Marion
291,Aleksadner Dąbrowski
291,Ying Tsen Hong
291,Jeremy Woertink
290,Bernhard Katzmarski
290,Charlie Moseley
290,Ulrich Green [moc.net]
290,daddz
290,Philip Dodds
290,Vsevolod S. Balashov
289,Robert Oliver
289,Pablo Kang
289,David Wegman
289,George Odata
289,Julian Countu
289,Richard L. Apodaca
288,Chenoa Siegenthaler
288,Nikolay Karev
288,Peco Danajlovski
288,drvo
288,sirfilip
288,trunda
288,Luca Pette
288,Mike Auclair
288,Ian Lesperance
288,George Mendoza
287,matt tanase
287,xarala-web-studios
287,sifar
287,David P Kleinschmidt
287,Alexandru Ungur
287,Nuttanart Pornprasitsakul
286,Mario Uher
286,Jacob & Martin & others
286,Hugh Sasse
286,Dave Havlicek
285,Artur Kreipan
285,Tim Galeckas
285,Geoffrey Byers
285,seizen
285,Michael Andrews
285,Joseph Ku
285,Yasuko Ohba
285,Kishyr Ramdial
285,Stanley Lau
285,Stephen Kenworthy
285,Georges Gabereau
285,Jeremy Geros
285,Rob Law
284,github.com/chris
284,github.com/consti
284,github.com/bquilitz
284,Christopher Brady
284,Mark Holton (RedGrind
284,Marvin Ede
284,Carson McDonald
284,Kevin Hopkins
284,Russell H. Brooks
284,Ricardo Portugal
284,me also
284,James Martin
284,Rob Heittman
284,John H. Watson
284,M.D.
284,Suvash Thapaliya
283,Gabríel A. Pétursson
283,Birkir Guðjónsson
283,Rob Britton
283,katatsumuri
283,Gunnar Guðvarðarson
283,Anton Smári Gunnarsson
282,Martin May
282,Chris Martin
282,Tim Cocca
282,Jacob Dam
282,Pete Clark
282,Fabio Basile
282,Maxwell Barvian
281,Ben Sharpe
281,Glenn Goodrich
281,cynipe
281,Ernst Rijsdijk
280,Jonas Forsberg
280,Kristian Hellquist
280,Johannes Stein
280,David Rabbich
280,perry3819
280,Nicolás Berger
280,Christian Peters
280,Thiago Vieira
279,Kristian Kristensen
279,"Eiwa System Management, Inc."
279,Omer Rauchwerger
279,William Lahti
278,Benjamin Fritsch
278,John Maxwell
278,KITAITI Makoto
278,Daniel Porter
278,Ian Chan
278,Joe Karayusuf
278,Reed Law
278,crshd
278,Darrin Mison
277,Will Cosgrove
277,Artjoms Tjangins
277,Yuji Kaneda
277,Gavin Hughes
276,Chris Holmes
276,Michael Parreno-Villa
276,Jens-Christian Fischer
276,thiagonuic
276,Friendster
276,pbalduino
276,srihari
275,Jason Strutz
275,Scott Diedrick
275,Dr-Click
275,hiraedd
275,Nickolas Means
275,Jean-Baptiste Morin
274,Jack Hoge
274,Sammy Larbi
274,Simon Gingras
274,Romain Tribes
274,Marcin Naglik
274,Cody Christian
274,Nolan Waite
273,Joaquin Rivera Padron
273,Phostr
273,Fredrik Andersson
273,nick bimpasis
273,mike gaffney
272,Juan Vidal
272,Karl Ravn
272,Rodrigo Vieira
272,Bèr Kessels (berkes)
272,James Whayman
272,Ruslan Hamidullin
272,blibbey
271,fawce.com
271,Tyler Wolf
271,Rida Al Barazi
271,Ivan Nečas
271,moonFlash
271,SageOne
271,Victor Yunevich
271,Andrew La Motte-Mitchell
270,Carlos Cardona
270,Eric Rochester
270,Cullen Walsh
270,Kristijonas Urbaitis
269,Kyle Fox
269,2007 Revolution Health Group LLC.
269,Phil Calcado
269,Dmitry Afanasyev
269,Blitline LLC
269,TAKEI Yuya
269,Loggr.net
268,Horst Gutmann
268,Adam Davies
268,Pixie Team
268,Fritz Grimpen
268,Tianqing Gonyea
268,alok
268,Cyber
268,younker
267,Giboulet Mathieu
267,Ganesh Kathare
267,Damian Le Nouaille
267,Rockwell Schrock
266,Jared Stilwell
266,Benjamin Johnson
266,Litle & Co
266,Aish Fenton
266,Miguel Patino
266,Richard K. Michael
266,Stefano Pigozzi
266,Rollen Gomes
266,"Academia, Inc"
266,chytreg
265,rynqs
265,martian-a
265,Vincent Landgaf
264,Ethan Rowe
264,stereosteve
264,Falk Pauser
264,Sheldon Hearn
264,Mike Breeze
264,Anthony Kirwan
264,Johannes Huning
263,Darryl West
263,guilherme silveira & david paniz & eric torti
263,PoTa
263,Wilker Lúcio
263,Andrew Kuklewicz (kookster)
263,Maxwell Salzberg
262,Tim Assmann
262,jovoto.com
262,Anson
262,Shannon Skipper
261,Joshua Ogle
261,Andrew Wirick
261,Vance Lucas
261,Scott González
261,sb4m
261,Jonathan Sharp
261,Eric Kenny
261,Ralph Whitbeck
261,Sven
261,Andrew Powell
261,Douglas Neiner
261,todd@toddeichel.com
261,Kyle Wilkinson
261,Eric Galluzzo
261,Jorge Valdivia
261,Elijah Manor
260,Lukas Fittl
260,viking
260,Isaac Sanders
260,Henning Schroeder
260,Leonardo Eloy
259,Zhang
259,Paul Clewell
259,Peter Coulton
259,Winter Lee
259,Mark Josef
259,Alexander Balashov
259,munshkr
259,Xiaohui
259,Qantom software
258,Crawford Wynnes
258,Jeff Remer
258,Diego Scataglini @_sc
258,Daniel GonzÃƒÂ¡lez & Joel Ojeda
258,Yacin Bahi (forked from Assaf Arkin)
258,Trevor Wennblom
257,Marty Zalega
257,Mattthias Viehweger
257,justicefries (Gerred Dillon)
257,Todd A. Jacobs
257,takahiro ueki
257,xecutioner
257,Fela Winkelmolen
257,Mike Farmer
257,Nigel
257,ななころび
257,RÃ©mi PrÃ©vost
257,Yennifer Chacon
257,Alejandro Garcia Tome
257,Steven Davidovitz
257,Artem Kalinchuk
256,Steve Kingsley
256,André Pankratz
256,Igor Sales
256,Henrik Mårtensson
255,Backstop Solutions Group
255,Werner Robitza
255,Gary Or
255,Michael Taras
255,nikola chochkov
255,Pawel Lewinski
255,Julien Desrosiers
255,Ben Gimpert
255,Jeremy speissegger
254,tm lee
254,Jack Chen (chendo)
254,Matt Gordon
254,Mike Pack
253,zhengjia
253,Start Lynn
253,Christian Niles
253,Alex Agranov
253,Victor Velazquez
252,triAGENS GmbH
252,Aaron Peckham
251,John Hwang
251,Ralf S. Bongiolo
251,Jenna Fox
251,Michael Shafrir
251,Luke Sheridan
251,ryo katsuma
251,Mark Meyer
251,Carlos Maximiliano Giorgio Bort
251,Pedro Padron
251,Nick Erlikh
251,Michael Prior
250,Albert Mckeever
250,rcorsaro
249,Lucas Parry
249,Samuel Garneau
249,Andrew Latimer
249,BuZz
249,KzMz
249,J.B. Zimmerman
249,Tim Shadel
248,joshua wehner
248,craig mcmillan
248,Fleur Dragan
248,Andrew Cantino (Iteration Labs
247,Ole Petter Bang
247,Daniel Lauzon
247,Ryan Waker
247,Alexey Tarasevich
247,TeWu
247,Kim Hunter
246,Andy Roberts
246,Andrew Warburton
245,Teddy Zetterlund
245,Caleb Bron
245,Abhishek Parolkar
244,kkosuge
244,Jake Wilkins
244,Matthijs van der Vleuten
244,Vlad Shvedov
244,Gabe Smith
244,Jun C. Valdez
244,Mark Jaquith
243,Kevin Le
243,Margus PÃ¤rt
243,Robert C. Martin
243,Narciso Guillen de la Mora
242,Jonathan Novak
242,Nicholas Pufal
242,Craig Muth and Neal Lindsay
242,Igor Varavko
242,Chris Cherry
242,walterdavis
242,Krzysztof Sakwerda
241,Dennis Walters
241,Cemre Gungor
240,Jordan Sitkin
240,Toyokazu Akiyama
240,Mike Farnham
240,E.J. Finneran
240,Yosem Sweet
240,Chris Brauchli
240,Peter Garbers
240,Hendrik F. Louw
240,Matthew Berg
240,Gustavo Leon
240,Esteban Pastorino
240,linchus
240,Roy Ratcliffe
239,lashd
239,Jaimie van Santen
239,Vitor Peres
239,Colin Young
239,Eugene Kalenkovich
239,Dave Doolin
239,Owasp Esapi Ruby core ---------------------  * Paolo Perego <thesp0nge@owasp.org> * Sal Scotto <sal.scotto@gmail.com>
239,Bill Richardson
238,Greg Retkowski
238,Sfalma
238,Trent Hauck
237,José Rafael Moraes & Codemedia
237,Mohammad Satrio
237,Justin Camerer
237,Rafael Ivan
237,Rafael Barbolo
237,Bruno Bueno
237,José M. Gilgado
237,Noe Fernandez & Dario Guerrero
237,Eric Mason
237,Débora Setton
236,Roel van Dijk
236,Isaac Bowen
235,Broady Style
235,Edwin Goei
235,orig: cowboycoded
235,Austin G. Davis-Richardson
235,Project Kenai Team
235,Robert Kaufman
235,Andy LeClair
235,Zac Morris
235,David Reid
235,Matma Rex
234,Jeff Kreitner
234,Ram Singla
234,Psi
234,NuTheory
234,Samuel Mulube
234,Mark Nijhof
233,Lairton Borges
233,Almudena Bocinos
233,Eiji Kosaki
233,get
233,Patrick Rein
233,etang
233,Gaslight Software
233,Savater Sebastien
233,Niko Felger
233,salbertson
232,Carl Zulauf
232,Matthew Romaine <matt@mygengo.com>
232,Jimmy Li
232,Code for America - DevTools
232,Franco Brusatti
232,Kim Ahlstrom
231,Litle
231,john muhl
231,Vladislav Moskovets <github@vlad.org.ua>
231,Renée De Voursney
231,Adrian Smith
231,Jochen
231,Yunpeng Li
230,Scott Robbin
230,Josh Butts
230,Matthias Schmidt
229,myobie
229,Behrang Saeedzadeh
229,Maxime Liron
229,Alex Kazeko
229,Richard W. Norton
229,Ivan -DrSlump- Montes
228,arvindj
228,Li Guang
228,Will St. Clair
228,Anthony Bouch
228,Ty Rauber
227,Nicholas Munson
227,Aitor García Rey
227,presskey
227,Lleïr Borras
227,Santuxus
227,Anthony Somerset
227,David Laribee
227,Jan Steinmetz
226,Alexey Novikov
226,Manic Chuang
226,Serguei Filimonov
226,Shuzo Kashihara
226,SciRuby Development Team
226,jcai
225,Jonathen Green
225,Bryan Stearns
225,Feng Zhichao
225,Wijnand Wiersma
225,Dave Ott
225,Esco-lan Team
225,Spas Poptchev
225,Ramprasad Ramachandran
224,Regurgitators
224,jsonperl
224,Ryan M Taylor
224,T. Sakakima
224,Alexey Aleksandrov
224,OZAWA Tsuyoshi
224,Diego Dorado
223,Alexandre MOOTASSEM
223,Panggi Libersa Jasri Akadol
223,Al Kivi
223,Nick Treadway
223,Mat Ellis
223,H.Hiro(Maraigue)
223,Karol Majta
223,Hugo Geronimo Diaz
223,Joel Jauregui
223,Brandon Harris
223,Eric D Helms
223,Mike Wadhera
222,David Paniz
222,T. Koshiro
222,Eric Salczynski
222,K. Kuroi
222,S. Nishizawa
222,K. Goto
221,Steve Jin
221,Gibheer
221,Chris Polis
221,Sephen kong
221,wxianfeng
221,Philippe Green
221,MarkPent
221,BuzzData
221,Christoph Plank
221,Ryan Aipperspach
221,Graham Brooks
220,Jorge Rodriguez
220,arkxu
220,Mike Kennedy
220,Karol Sarnacki
220,Harry Schwartz
220,Andreas Schwarzkopf
220,Westside Consulting LLC
220,Larry Siden
220,Alex Rehberg
219,Andy Pike
219,Chris White
219,Joe Van Dyk <joe@tanga.com>
218,Martin Bilski
218,Matthew Solt
218,Michał Czyż [@cs3b]
218,Richard Patching
218,Russen Guggemos
217,Paolo Bosetti (adapting for 1.9)
217,Hannes Benson
217,Ferran Rodenas
217,Mike Stipicevic
217,Ben Morris
217,Paul Guelpa
216,John Axel Eriksson
216,Nathan Ladd
216,chrisharper
216,Matt Mencel
216,Thomas Kielbus
216,Vlad Shulman
215,Justin Copeland
215,Yanzhu Du
215,Gregg Caines
215,Sam DeCesare
215,Salman Ahmad
215,Stephen 'Rixius' Middleton
215,Rails
215,André Domnick
214,Agencia Orangeweb
214,Luiz Eduardo de Oliveira Fonseca
214,James Parker
214,Jonathan Grochowski
214,pechrorin_andrey
214,Tien H. Nguyen
214,yawn
214,Nick Markwell
214,"StyleSaint, Inc."
214,Ryan Cammer
214,Jennifer Smith
214,Ryan Funduk
213,Karthik Kastury
213,cohitre
213,David Singer
213,Black Square Media Ltd
213,arambert
213,Linguist
213,Kjel Delaey
213,Oliver Whyte
212,snuxoll
212,Ruben Nine
212,Fajar Firdaus
211,Alvaro Muhlethaler
211,Yoshikazu Ozawa
211,Matt Palmer
211,Derrick Parkhurst
211,Steven Bedrick
211,Jason Whitehorn
211,Jaehwa Han
211,Arturs Braucs
