2011-06-27 24863 34 log_fu rails_qaptcha blinksale frakzio get_invoice invoice_harvester marte-ruby social_stream-presence sztywny-smsonrails to_google_spreadsheet biomodel_client search_biomodel derail dfc github-downloads jsonrpc2.0-tcp mongo_light ms-spectral_summing paypal-recurring prosopon saucy-kiss sinatra_fedora staticfy string_enumerator resque-pause cb-ffi-proj4 cratchit mm-optimistic_locking sitemap_treemaker spiegela-jruby-httpclient clovercms-dashboard memonymous trollied peregrin
2011-06-28 24900 37 rails_markitup address_book asset_stub jslint-johnson ticketmaster-bugshelf trades truth divISOr js-model-rails validatious activerecord-postgresql-extensions acts_as_organizable column_queries dobexer easy javascript_util_asset_pack potatosalad-csv_builder potatosalad-mongoid_acts_as_tree stickybits toast when_easter espalhe-firefly transform clean_thread eds-mom ellipsis intermodal obi-wan knife-vsphere yard-thor artifice-passthru data_translation deep_hash pixel_curtain producer_consumer tarot rails-backup-migrate
2011-06-29 24940 40 guard-ragel myhola format_alias dbupdate gemit acts-as-taggable-on-padrino allsum-client bpm httpi-ntlm ip2location localdev magic_smoke paint rails960gs ruby_slippers timestreamapp coffee-rails access_logging active_guid captchatrader date_range_scopes em-ftp-client generate_data_uri handlebar priority_order_scopes property_bagged protovis-rails stamp was_new_record amplify jonbell-mongo jonbell-mongo_mapper jonbell-plucky maven_irb_plugin mongo-dequeue stitch-rb blastramp if_statement rdf-microdata vim-update-bundles
2011-06-30 24980 40 acts_as_loggable alert_grid vim_diff settings_lord jdbc-luciddb bbq-widget nmoneys-exchange social_stream-documents porter2stemmer pry-padrino wowecon brawl cache-machine cassowary detroit dm-rinda-adapter dyi flickr_oauth jelly_bird le_delay leDelay nosh quincy georuby gonow-activemerchant gonow-spree draper jekyll-categories jekyll-less render_anywhere veyron zero-clipboard-rails hackboxen eallydumb jruby_threach mandrews-has-bit-field mavenlink pt rhomobile-debug rroc
2011-07-01 25026 46 ox mongoid_counter_cache nokogiri-maven sokoban.rb sokobanrb soprano compass-recipes conference_manager-ruby detrusion options_checker rhocr runpuppet constrainable acts_as_markup_extended cs-httpi dir_checksum file_record genability google_authenticator_auth has_bootstrap has_preference mbanker nyoibo path_operator rbraspag rhapr rtextile sandboxer social_engine vcf waz-cmd pato-client artimis configulations mp3file overwatch vitunes dimensions honeycomb nickjones-vestal_versions serial_file dragonfly-ffmpeg dragonfly-mogilefs forme guard-flopbox attribute_defaults
2011-07-02 25050 24 user_config rspec-subject-extensions logg rww_auth gtokenizer ruby_speech vibedeck-youtube_it hmstools sweetie verilog carrierwave-neo4j cnpj_validator correios-frete chunky_bits clink defaults_for dmapper micahwedemeyer-ri_cal olek-libcraigscrape slime hadoop-find nosqoop4u spreadsheetx railbone
2011-07-03 25074 24 enumerable-lazy rb_reloader metric pinch rails-indexes knife-wrapper mtest tunnel_vision akami bourbon cpu torquebox_faker verilog_rename wasabi jeka gemaweek metabolical selectbox_rails greenwich yui-rails monkey_forms impressionizer buildr-mirah hearken
2011-07-04 25101 27 mongoid_misc rad_common_interface rad_ext rad_face rad_js rad_kit google_authentication lighttpd_pathinfo_fix mysql-decimal radiant-vcard_part-extension spec_coverage bitmask_attributes eio solution-generator contextualize drip gonow_braspag gotime_aws gut levenshtein-extended organizze-ofx sinatra-ghetto_i18n i18n-export authorize_net_reporting tiger-payment camper_van github_repo_deleter
2011-07-05 25146 45 i18n_toolbox jis2euc iris fackup forgeos_cms guard-process h5_uploader latex-decode renet sweety_backy trinidad_diagnostics_extension xan_markup pivotable activitystreams acts_as_controller_for airplay andbilling check-date crackoid create forgeos_core islock neocoin-mechanize security_blanket text_nlp timecard accentless firestarter mongoid-included google_plus guard-puppet subelsky_power_tools action-presenter active-behavior last_mod_cache q trinidad_mssql_dbpool_extension trinidad_oracle_dbpool_extension tint compass-layouts data_transformation fedora-fs feed_satisfaction lockbox timetable
2011-07-06 25179 33 jugyo-gollum jugyo-grit millisami-thor slayer-authlogic_rpx apocalypse-client elibri_api_client forever jumoku resque-async_deliver devise_imap_authenticatable a-gem chef-gelf couchbase-memcached db diceroller dnsmadeeasy-api email_manager fake_net_ldap fboauth2 fibonacci-evs forage musik_core onpayruclient privatepaste rack-www-enforcer rjoystick sam wulffeld_kaminari zgrid arturop-chronic_duration hex_string mtrc rails_templatizer
2011-07-07 25218 39 latex-project-template ninja-rake assembly_pipe rails_highcharts rack-ratelimiter blue_colr loggr rgit xapian-ruby preferable rack-oauth2_utils ssm abacus_count datatrans github-widget kgio-monkey mountain-goat mws playerconnect-wsdsl scaffold_logic semver2 tsenart-pivotal-tracker unshortme web-scraper justinf-hydra meteoroid objective_release otto queued resque-queue-stats ri_vim snooze_force simple_bitly shell_test dependence global_uid hamster-the-process-watcher spree_payflow fredwu-sequel-rails
2011-07-08 25255 37 faster_haversine active_merchant_first_data 80legs combat foreverb githubwatcher haproxy2rpm plexus segmenter lensflare makitzo nice_admin abiquo-installer-tests blog_logic campfire_export foursquare_venues locat mongo_odm_grid rack_grid_thumb scbi_distributed_blast coletivo artifact_logger google_contacts_api jekyll-minimagick json_spec prawn-labels qtool rb_nav ncs_mdes rack-ip-whitelist roulette fib json-maglev- select-column sequel-hstore spree_order_price_sync yammer
2011-07-09 25281 26 rails_application_assets vidibus-timecode activeldap-fabrication coffee-views edge-devise gmdprev gtk2bitcoin guide-em-up homeaway-api rbtree-pure zhangmen amazon_seller_central apachecrunch backstack knife-flow localized resque-job-stats grimlock ign runkeeper gwt muffins pullme rack-fonts tic_tac_toe_engine redis-server
2011-07-10 25293 12 crb puppet-testing validate_email_address globalize3_accessors iscale countdownlatch quova tagtical financial request-auditor tabula frontend-helpers
2011-07-11 25328 35 rsched sqsrun has_face chronuscop_client pg_search_scope has_money_fields i18n-verify rspec-approvals activerecord-postgresql-cursors clouddns deployto exactish_target gemstalk html-schema jets3t-rb jruby-bloomfilter mooconfig price_crawler summaryse wow_community_api ford slideshare-api hulu-automuter ideone-ruby-api media_monster_client train authlogic_crowd jquids dash attribute-kit schema_plus script_helpers smilodon yaml_record rwebspec-webdriver
2011-07-12 25370 42 packed_fields js_routes activepayment bump capper git-review haiku ie_snowman le88-aws-s3 locale_schema permiso subtitle_source suse-git-pulls trinidad_init_services fraggle-synchrony auteur corntrace-cancan datatables editorial_logic em-minitest-spec everton i18n_link jsdebug-rails rails-i18n scbi_queue_system thin-async-test svg2pdf bundle2rpm cleditor_rails corus ghostplus itermwindow mirror_github ticketmaster-rally whoops_logger whoops_rails_logger formtastic_jquids dotcloud pencil raibo rails-dev-tweaks stripe
2011-07-13 25417 47 dozens rdtool sexy_to_param em-twitter-client book_utils active_service chef-sandwich cuke-irb hot_bunnies pg-ldap-sync serialnumber tlv wroc_love introspection mostscrobbled coffeefile coiasira emenu eyeliner jquery_notify_bar minion_kim namey rack-parser rails_dump ratom-instructure refining riot-datamapper simply_load yes cascading-configuration cascading-configuration-array cascading-configuration-hash cascading-configuration-setting cascading-configuration-variable chance git-webby phidgets-ffi redis-native_hash git-up-portertech git_pivotal_tracker hostdig jstree_rails mongo-locking paper_trail_manager samurai malm pubby
2011-07-14 25457 40 day palett rubybots ara capillary emvoicer url_locale vidibus-version_scheduler vidibus-versioning typisch xes buscando_el_viento cucumber_off_rails fluent-query fluent-query-dbi fluent-query-mysql fluent-query-postgresql fluent-query-sql lsd_rails mira native-query parsely rubylude worldfactbook horse_flags machinist-caching configru mypath scorm_cloud solr_search_sanitizer nasldoc probe strc autocuke aws-sdk basecamper fn_document mock_redis representation salesforce-chatter
2011-07-15 25493 36 rios killsite lessframework-rails image_downloader pubsub gem_hadar github_branch_list slim_migrations amee-ruby bigbang turnpike blertr browsermob-proxy deprec-core dynport-capistrano_rsync_with_remote_cache energy igpay_atinlay iso_code number railsware-workflow triumph trust_html vlad-status lucio attr_encodable bandicoot coffeegrinder spotify-dbus ccollins-princely closest-fibonacci css_browser_selector knife-eucalyptus turnout vagrant-aws yam embed_google
2011-07-16 25516 23 redis_session_store url_expander filter_matcher viddl-rb warden-hmac-authentication clinode enum_attribute refr stratify-garmin tumblife waveform whereis aprova_facil sparse accessor-utilities windy parallels_desktop beetle_joevandyk_extensions em-priority-queue fnv snailgun-rr true-web unicorn-directory-watcher
2011-07-17 25538 22 flx-tools jam-ruby spiderman reward_station diMLOrb helpful_fields rack-captchator rails_exception_handler vigilante campfire_logic chimpster elk fb2 rbsed rdoc-babel robobuilder site_logic xarf pola schema_associations wepay-rails best3
2011-07-18 25575 37 momentapp onigiri sqlite_log_filter typographer typographer-addons cacheable_date_helper dump-parser glance_base maybeyoumeant sms_sender will_cache httplog xcodesnippets bit_mask caesar capybara-js_finders composition_engine fluent-query-sqlite3 fuselage httparty2 jumper loremkealy mathjax-rails musicbrainz neverdone radiant-archive_children-extension supernova-ts vigenere couch_potato-rails2 couch_visible mog tablr tastyrb crash_hook hbs asap rspec-puppet
2011-07-19 25612 37 quiyo restricted_attributes active_metadata cache_wagon simple_gemset jgrep bagman copyscape faster_shoulda fastest force_schema it kealy_contact_form markdown_preview mongo-resque mongodb_store mongoid_uniquify pivotalprinter potatosalad-carrierwave pry-git runspell sc2profile set_man team_page translation_panel traveller yoshida feedzirra-redis oa-casport system-metrics aker avdata jimson ask_geo ruby-redis rupture active_record_openid_store
2011-07-20 25646 34 robotr blazing-passenger gas mongestry sleepsort somatsu validate_spanish_vat itrigga-core_ext itrigga-net_helper attribute_sanitizer couch_scheduler gimme_a_break json-rpc-objects-bson le mockspotify myexperiment-rest tft_rails as_dialed_from check_in htmlgun aker-rails chubasaweber jimson-client mongoid_to_csv rsel rubyslim-unofficial tumblr2 excl_site_asset_scan jab octocat_herder subsonic-api vlad-push active_paypal_adaptive_payment status
2011-07-21 25683 37 terra simple_restricted_attributes sunrise-feedbacks capistrano_transmit coulis logger_refi minival_refi mongoid_approbation rq-ruby1.8 sayso-api-client string_extensions_refi judge bitcoin chimpster-rails dtcrandom0 lobot morning_glory overwatch-collection pretty_chat rack-rails-logger rubygems-sandbox sqlserver-schema-reflector sunspot_rails_rbg sunspot_rbg versionator workflow-to-galaxy cn_sms guard-git-scribe module-cluster taggregator capistrano-payload mail_extract neuron-client railswhere eris mirapoint db2fog
2011-07-22 25714 31 oa_test mjclient modular epyce filet iaddict-bcms_fckeditor aeolus-image capistrano-ec2-selfdeploy-tag imagefactory-console seq endeca_on_demand gumdrop kealy_cms kealy_foobar moni myrrha overwatch-cli rollerblade undies zoneless_time organizai uri_validator blacklight_oai_provider capistrano-windows-server cassandra_mapper honey_badger httplz hamls_comment buckknife zaarly-urbanairship rocketeer
2011-07-23 25736 22 deploy_couch hashr simplificator-activist ducklink changes damerau-levenshtein devape_cms json-rpc-objects-msgpack uname unigrep inline-style-umanni cornerstone jsonify loggr-rb rubycliweather msfrpc-client name_search rockstar-custom temp bang-bang mobile_fu-rails3 grails
2011-07-24 25763 27 uzuuzu proscribe sid enum_records bookyt_pos inline_image opengdsn rack-webconsole rubdev template_refi redcar-groovy redcar-icons ruby-blockcache bigpipe-rails mailchimp_subscriber noderb-http olag radiant-children_config-extension torrent-ruby git_checker sikuli bundler-bootstrap hydra-head mini_gauge pry-em stringub-commons bio-signalp
2011-07-25 25791 28 milkode acts_as_role infinitescrolling-rails moob schema_validations yaml2env em-rspec mechwarrior gogetter logical_model mongoid_globalize ruby-omegle senor_armando simpleconf sloop blacklight_highlight gem-licenses glitch letsfreckle-client mongo_session_store-rails3 order_tree site_tree anachronism bleacher_api cft_smartcloud jammit-jcarnegie rspec-steps c3-activerecord-jdbc-adapter
2011-07-26 25835 44 deploy_mongo authorizer backchat-client file_cache_refi ip-world-map lane_groove minilang_refi msg-qworker spreadsheet_cache_manager_refi spreadsheet_db-cache_refi spreadsheet_db_refi spreadsheet_export_refi spreadsheet_manager_refi timer_refi lorem-ipsum-me broadband_map cb_mongoid_auto_inc clinical_trials cppthor dnapi epa fed_spending hashblock iso7816 microsoft_open_data rb-tmpl thoughts twittercounter blacklight_more_like_this firelinks has_many_polymorphic kumade vet-ci enumerable_constants wamupd cucumber-selenium-standalone devise_bushido_authenticatable domain_routing errational hot_potato hsume2-state_machine redistry topprospect-delayed_job libzmq
2011-07-27 25857 22 ascii-table subzero health_rails machete rvincenty vitreous_share ymule instantiator callback-adapter mitamirri omelettes pusher_rails simple-authorisation exception-hashify exception_resource puremvc metricsd fireinc-pdf-reader honkster-rack-ssl-enforcer pivotal_workstation_cookbook tnetstrings oulipo
2011-07-28 25893 36 ffi-chm cookieless koprol modify adva-cms2 flatten_migrations humpyard knjrbfw rake-progressbar radiant-twitter-extension acts_as_multipart_form adapter-leveldb demrec douche dynamic_fieldsets git_er_done knjdbrevision note optimism rb_facebook box-api execute_shell herodotus pagespeed pinboard statsd-instrument stilts-stomp-client streamsend-ruby synchronizable twitterscour mc-fib oracle_enhanced_plus_xmltype jangomail-mailer nodester radiant-basic_page_auth-extension top_gun
2011-07-29 25920 27 para appsent em-udev exvo_globalize maybe-nothing radiant-relations-extension restfully-addons warden_oauth_provider banana_phone athena_resource citron cowtech-extensions lime openshift ruby_loggly soapbox thinreports tinami webee wrapped shaven bag constantinople kolorize confucious ddpi squirtgun
2011-07-30 25939 19 ujsos asset_sync chronik comatose-rubyisbeautiful daeltar-clockwork datatablesnet em-file-utils globally_unique_record modest_model prove_uru radmin_dj rds_slow_log render_csv retarded fastruby facades em-websocket-client simplegdata run_once
2011-07-31 25966 27 geostock hate zfben_libjs actionmailer_x509 visibilityjs qwerly qwerly-ruby human-date ahamid-soloist ascii-data-tools chefspec clockworkd dm-machinist dwt has_uuid jasmine-fixtures-generator normalic pg-safesys rasputin transcriber clispell feedbase mm_sortable_item mage masked-identifier yard-docco yamato
2011-08-01 25998 32 kyotocabinet-ruby defly chigusa capistrano-db-rollback js_fixtures lolita-translation abstract-sql webistrano_cli dl-rake-latex intermine magic-paperclip commentable cupid dynamic_menu federal_register ga_verify gotime-postgis_adapter houdinirx knife-solo massaji mindful_sass nimbus picasa-ruby salesforce_connector sessionm-cassandra_object guard-rake open_id_authentication rubyXL sciruby speedy_c2dm simple_show tddium_reporting
2011-08-02 26031 33 rtfs bitrix_on_rails sunrise-questions airblade-acts-as-importable em-eventsource jquery_mobile-rails rconomic intermine-bio bundler-github exceptron guard-jessie jsonify-rails junk miniploy obuf parallelize pjax-rails-for-ruby-18 running serialization_extender smash vagrant-butter valibot clitinyurl clortho edis_client settis traverse range_set usa_today_books github_pulley labelized marconi fingerprintless-assets
2011-08-03 26079 48 railsware-soap4r code-statistics code-stats code_stats2 rails_settings bookyt_salary bookyt_stock capones_recipes citeproc citeproc-js extjsizable hunter2 knjappserver netaxept randomizr url_to_media_tag beefcake-spanx fraggle-synchrony-spanx itrigga-cap_deploy bing cascading_classes contactology data_sampler floatstats guard-jslint-on-rails iceberg impressiongram linkr mongoid_auto_increment rack-mongo rack-track simple-piwik typed-array rubycraft apoptosis consumer-broadband-test jrubyconf-button sms hola_davidboy minimal-generators rack-non-www-enforcer sb-heroku-autoscaler seed_me melissadata airbrake_symbolicate teleport tender_import tinymce-rails
2011-08-04 26108 29 forum_post js-routes forgeos_blog rails31-evergreen rbmount deck fraggle-spanx aspsms cloudfactory cucumber-cinema jruby-elasticsearch_jars msplat pkg_noisrev progressive_io rubinius-report simple_states ttt versionifier formatted_rails_logger jruby-vijava mailhopper rdio_api groupon-kdtree phonegap-build princess rubernate shellpress bldr env.rb
2011-08-05 26142 34 railsware-telesign s3sync-cf active_illusion arel_or confparser fakext mongo_mapper_tree redis-semaphore acts_as_soft_delete_by_field fraggle-block-spanx aethon artisan compass-stems devape_calendar devape_survey mold rails-development-toolbox rhosync_api rib setler sinatra_omniauth world_bank zzsharedlib sexy_download bandit delayed_mailhopper rails_parallel vitunes-10.5 browserchannel goodguide-accounts mingle_events presenting rails-test-toolbox recurrent
2011-08-06 26157 15 fluent-plugin-td td soundcli bio-core bitmap git_handsome hotseat marshal-structure rails_lookup rateable simpleserve myterm tipsy acts_as_exportable minitest-predicates
2011-08-07 26184 27 akka-actor-jars cassandra-jars eurydice mikka pelops-jars scala-library-jars book_publisher docketeer essytas extended_markdownizer google_books instascraper owlet self-ml whos resque-swapper airsprite app_mode harleytt-capistrano-gitflow imified rake_tasks scotch netflix4r prevent_destroy_if_any em-ventually hanlon neverfails
2011-08-08 26213 29 minifilter yetanothernguyen-activemerchant cloudfront-signer yup mm-versioning rffw geogov redis-roc tuk antlypls-authlogic beget deploy dispatch_queue dynport_tools guillotine johnny_cache jquery_cheats narc rsips time-value-of-money tvm yourdsl zzdeploy agenda irc_parser blacklight_unapi test_internals imdb_api bson_ext_ns
2011-08-09 26255 42 ex_struct millstone gettext-one_sky gsoni-ar_mailer attachment_magic do locale_detector mongoid-rating shebang test4requirements yaml_form_helper backupify-rsolr-nokogiri bagger bix cbuffer death_and_taxes deprecatable firstgem gem-loaded inkling_api loadcfg more_rinda naksh noderb run-as-root rusic slayer-rpx_now static_config swak time_remaining todotxt truncate_with_hover xidle nsm-activeadmin anttrap birdbath pow-debug voyager_api has_distance integer nitroapi adt
2011-08-10 26298 43 genki-kyototycoon ruby-proxy ar-orderable inkscape_merge chores lolcat gen-hello testrocket amazon_product arm back_to_referer_after_form bicho boltons feta forgeos_commerce gimme_gimme ironmq jquery-tmpl-rails keigo knife-playground maintenance on_the_fly paperclip-aws sanultari-growl tabletop verboice webpage-archivist website_builder_engine context_help openstack-swift anserine kitco override_kernel semi-autotest tc all_seeing_eye catbird magistrate_monitor simple_fibonacci rmeetup2 coypond error_stalker genmachine
2011-08-11 26342 44 magic_pragma activerecord_plurals acts_as_securely_transferable github-upload guard-ronn hamljs jsort thwomp zelda amee-data-abstraction amee-data-persistence metaclass perch semq-client alfred daemonize domainapi flowdock gem-ctags getclicky hash_dealer innowhite json-response microtest minizip monitr-rails nav openid_connect opschannel rails_mail_preview rb_tryagain rboss remote_run tentacle test tuplelist yumrepo metafun procbuddy exclameterize watchmaker bcms_event-with_location workbench sunspot_mongo
2011-08-12 26376 34 carrierwave-mongoid ipa red_query songkick_ruby itrigga-config just_giving reputation active_shard cassilds-model docdiff formatted_phone_number formize jsrebuild microformats_helper mongo-db mongo_db mongodb progstr-ruby queue_bundle rack-heroku_env stache sudoku synonym-finder tokenizes aasm-bang jcrop-rails notify-on-error tipsy-rails trove_oauth urban ogler json_config_attributes notator udon
2011-08-13 26394 18 rake-kit capium namedic pa_learner pizdzielnik six testingbot zfben_hanoi css_shapes expertiza-authlogic gist_pull guard-hydra minecraft rubycas-client-rails pdf-inspector minitest-must_not munger zendesk-populator
2011-08-14 26419 25 uzuuzu-cms filedots devise_autosigninable airbrake_cleanup solon akki gadafi redcar-javascript redcar-mirah aki-testrocket assert compass-canvas couched edtf modular-scale mongoid_touch my_stuff-fb303 phene-parallel_tests psquared rawk strip_attributes homing colorful tell_me_about_it pakunok
2011-08-15 26454 35 interu-backup prioritized_ar_mailer codders-aws-s3 gricer simple_solr rack_staging responsive_image_tag atomics_resource cantango closure-sprockets couch_view crfpp grid_attachment inversion mini_magick2 my_stuff-cache niki paprite plowdawg-carrierwave puppet-lint puzzled shorten snfn soundcloud2 truly_outrageous valideez wash_out xommelier kickstarter module_functions lisausa-sunspot ey_api_hmac log_jam mailmatic yellowlab-akephalos
2011-08-16 26481 27 galetahub-auto_html rbmobile rix site_search sumdog-geoip acts_as_relatable gpm jeog js_include kittybot marilyn redis-search refinerycms-pdf_newsletters rest-core simple_schema tdd_deploy test_seeds wo_oo_util blirb reward_station-gilman testgem magistrate sunspot_submodel_index reaper axon bum sub_diff
2011-08-17 26522 41 mygengo has_comments ixCB shelr simple_abstract time-freezer api_test_gem parse-cron future-resource resque_utils reverse-markdown arrogance Bacon_FS_Matchers css_inliner erichummel-sunspot for_a gem-etags knife-brightbox mock my_stuff-multidb nim papyrus quake randumb rixi rm rugroupy rugroupy-server saws slyphon-transocks_em strangebox terrimporter norman _rubyapp ey_db_backup saver ad-ldap config_logic cregexp checkmark pauper
2011-08-18 26554 32 heaven nothing sunrise-widgets fight_csv progress_upload_field spassky action-jackson ceiling_cat girdle gsm_encoder kim mongomapper_search mysql-replication-helper penchant rdp-rautomation readline_buffer rubybuntu-gedit sapoci sqldroid xcoder ambry ft sequel-fusiontables tampon active_resource_simulator api_logic remotable closest_fib_gem fishwife guard-jenkins manageable_content when_sun
2011-08-19 26606 52 packnga i18n_redis contrails hom redcar-svnkit redcar-xulrunner-win activelogger airbrake code2gist combustion concen cookler faturando_api fork_buddy gauges-rails gifbot goatless make_me_a_sandwich name-dot-com notjustagrid prioritizable privacy_mask_tools proevo rosie sbdev-core sbdevcore sendmail_qwriter shoes-cucumber silverstripe-deploy swd todo-txt writev yaji active_utils arturop-autocomplete_for backbone-handlebars data_migrator e9_attributes handlebone simple_work_queue vaulted_billing-termcap rails_configurator ruby_chopped streaming_join trinidad_valve_extension active_record_ignored_attributes activerecord_enum always_execute chef-syslog-handler cubbyhole ryansch-bluepill smart_env
2011-08-20 26634 28 salsa20 rpg-tools viiite basis-processing bifrost certainty couchr csstree do_not_want flogger jekyll-ultraviolet maxixe middleman-remote-data pakyow pakyow-core pakyow-presenter pebbles-anti_hangover requidef resque-director staticker vk-console wire2air ascii_heart kaltura migreazy osxtrash currently remote_book
2011-08-21 26656 22 fluent-logger td-client td-logger rego-ruby-ext elabs_matchers fancygrid to_factory waitforit aq.rb ffi-tracker gravityframework htmlmin middleman-livereload sbdevcart slayer-twilio sweetloader todo-notify tumblr-oauth users lossfully web rel
2011-08-22 26690 34 fog_site galetahub-simple_captcha http_base_auth dummy_text rails-excel unified_db md-server remote_jenkins_job aids_info big_bucks_no_whammies bitcoin-client dash-fu fmap hapyrus iqvoc jimmy_jukebox leonardo lion platform_helpers process_control process_mgt redis-structured-multi returning smweb-foreigner unhappymapper xmpleton activerecord-connections paypal-frete-facil citrus_test rapids ticketmaster-bugherd absentee_camper normalize_it api_smash
2011-08-23 26725 35 rack-session-dbm mini_tesseract twitter-bootstrap-rails compass-treesaver-theme-basic-plugin curry-plain qtunes rattlecache wiresnark resque-picky_worker syscalls alvalaxia app_driver aspecta blti_omniauth carrierwave_ext containerize_me data_migrations gypsum localeapp mediaelement_rails mongoid_paperclip_queue openmenu petermorphose prak proxifier pseudo-terminal rails_simple_config slugger stasis wunderlist-rb bugherd-api quotes databasedotcom lorentz spit
2011-08-24 26771 46 esank-rest-client profile filet-capybara map_layers overseer nexmo page_engine saasu acropolis couch_cloner daemon-spawn-tanin databasedotcom-rails edsinclair-git-pair file_mutate gemr github-api-rails gtk_app hindbaer kamelopard lucene_query_parser pacer-rexster raad ralesforce satellite sphonglepress spree_paypal_adaptive_payment stackmob strand tax_cloud termistat ushahidi validatable2 xmlcellent yt_data_api integration log-me diffr json_assert hiccup ncs_navigator_configuration positioned active_record_auto_build_associations af charlock_holmes dropset rails-up
2011-08-25 26815 44 tag_it datapage mezza-bcms_s3 pathways action_mailer_deliver_later amon astrochimp colorscore contactology-mailer csv_mapper dobro drewda-railroad easy_arel embedly-rb fucking-great-advice gs960 guard-zen haml_assets hudson-api imagine markd multi_deckjs oruen_redmine_client rabbitmq-service-util rasputin-jui reliefweb_scraper rubygems-pwn s3cmd shaderize tiff valium webmachine jooor e9_vendors ingreedy heroku_backups rack-request_logger coerce em-postgres merman pimpmychangelog scylla tanga_namespaced_helpers useragent-fl
2011-08-26 26858 43 elephant-driver itunes_ingestion lolize tinytimer fixture_generator mimimi bitclient ansi_colors fishman-i18n_routing guard-premailer rewritten ahn-restful-rpc lazy_mock auto_strip_attributes awesomesauce blog boffin cuke_profiles discotheque em-convore enhance garden handlebars_assets history inline_css kublog machinist-dm mastermind oauth2-rack polymorphic_as_table recursive_replace redis-orm resource sinatra-formhelpers spree_bushido spree_bushido_auth wiki browsah jslint-v8 flexmls_gems repoman dungeon_master ghostbuster
2011-08-27 26886 28 secure martile airbrake_handler bootstrap-rails compass_twitter_bootstrap cuke_iterations file_storage jabberwocky jasmine-rails manreduce minitest-reporters passify pst responsive-sass sessioner shibboleth-rails simple_datatables social_sync sorter sprinkle_packages twat with data_resurrection arbdrone rspec-fuuu shoes-mocks cicero primerjs
2011-08-28 26924 38 syaroushi borda de domodoro logjam_agent json_object right_api_client rubyscript acts_as_span amb cache_me cfiber docusignsdk eventbrite-client execjs-async eyepea gem-edit imagine-basic_list_view join json-rpc-objects-json json-rpc-objects-psych json-rpc-objects-yaml mongodb_model radiant-turkish_language_pack-extension rays rdf-turtle reflexion rescpos rsm rubillow sinbad backbone_sync-rails BigCat has_magic_columns abnormal pmail pager_duty_rest_client rails-ioc
2011-08-29 26962 38 string-irc hakii alis markdown-toolbar smartdict error_messages_for_helper recordselect zimt hola_funkylarma activeuuid ad-framework ansi_art bundler-fastupdate chain-boy chargify_api colander contour drbservice elephant-cache forgeos_cms_front gem-browse jquery-datatables-rails jquery-resize-image-rails newsfeed pivot_table pry-rails ratonga readline-ffi s3-batch sinatra-thumbnails v_tiger marcosinger-css_parser ambassador fech ptj tattletail test_track teamcity-client
2011-08-30 26997 35 dianxin sinatra-assetpack mysql2_downcase bio-core-ext session_off steini-resque page_weight acts_less_rateable altum beanstalkappjeroenb bpm-rails classad colibri cycle_chef_handler facebook-rails file_model geek_typist glow improved_logging inherited_rails_views io my_stuff-logger rankable rapns reservoir sequel_acts_as_cacheable sequel_validation_exceptions shiv trackable_tasks uri_pathname wadrc-bcp-scripts wait_for wapiti etherpad-lite badgeville
2011-08-31 27030 33 perfectqueue ucool capistrano-technogate gridomatic hope request_exception_handler amee-analytics active_configuration alpha_omega assert-view bsm_models chico citadel drei_schichten_modell fcshd free-image getting_dumped jtalk-rails locker model_fields_i18n mongodb-model mongodbmodel my-lib rcron require-extra sbdevpadi shash takeoff uncharted web_dump hubeye karait knife-audit
2011-09-01 27064 34 adapi collectd-rest-server gitosis_easy_conf has_moderated alacrity_client cfg client_side_autocomplete ecircle_soap_client green_eggs hitfox_coupon_api instastache internet_tracer izzup kelsotest libv8-sgonyea mediafire omnigrid prawn-qrcode redcar-filter-through-command rhoconnect rkit rolling_stone shortener spree_bushido_api spree_bushido_promo thin-rails wingalingding bigcat errship mixable_engines qedproject retort modcloth-test-onewland healthy
2011-09-02 27102 38 spree_onpay smailer string_parse_erb zmeygo capistrano-exts catgame copydb elcamino-alexa alondra base byar comscore_ruby gemdir jasmine-sprockets kingkong maxtsap_rqr memoizer paperclip-defaults pebkac rdoc-newfish rhoconnect-adapters seeder sensors simple_ssh weld-js-rails wireframe-sass-rails feed-abstract mail-redirector mongoid_collection_snapshot seedable jenkins-plugin jenkins-plugin-runtime quiescent fitnexus encoded_polyline hamster-pivotal kren-fib rack-header-key
2011-09-03 27132 30 acts_as_flexigrid perfectsched catchex jenkins-remote-api mercurial-ruby openlibrary dm-rspec liqpay two-legged-oauth countdown dmm_util etapi ffi-coremidi helloh html5_validator human_size_to_number noodnik pakada-render polyamorous rspec-fire scaffolder-fake semantic_grid sitemap wepredict ffaker-cpfcnpj mobylette capchef conrad_filer antilles moneypenny
2011-09-04 27149 17 cassiopee railsonfire attr_immutable cabalist cinch_joker compass-ui detect_timezone_rails filterable-models has_custom_fields liberty_reserve minitest-matchers petit saphira auto_cron douglas_peucker xpather ansible
